file,label,width,height,file_size_kb,avg_r,avg_g,avg_b,contrast,canny_edge_count,sobel_edge_count,center_edge_count,surround_edge_count,gray_hist_0,gray_hist_1,gray_hist_2,gray_hist_3,gray_hist_4,gray_hist_5,gray_hist_6,gray_hist_7,gray_hist_8,gray_hist_9,gray_hist_10,gray_hist_11,gray_hist_12,gray_hist_13,gray_hist_14,gray_hist_15,gray_hist_16,gray_hist_17,gray_hist_18,gray_hist_19,lum_hist_0,lum_hist_1,lum_hist_2,lum_hist_3,lum_hist_4,lum_hist_5,lum_hist_6,lum_hist_7,lum_hist_8,lum_hist_9,lum_hist_10,lum_hist_11,lum_hist_12,lum_hist_13,lum_hist_14,lum_hist_15,lum_hist_16,lum_hist_17,lum_hist_18,lum_hist_19,hog_0,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,hog_10,hog_11,hog_12,hog_13,hog_14,hog_15,hog_16,hog_17,hog_18,hog_19,hog_20,hog_21,hog_22,hog_23,hog_24,hog_25,hog_26,hog_27,hog_28,hog_29,hog_30,hog_31,hog_32,hog_33,hog_34,hog_35,hog_36,hog_37,hog_38,hog_39,hog_40,hog_41,hog_42,hog_43,hog_44,hog_45,hog_46,hog_47,hog_48,hog_49,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
WhatsApp Image 2020-12-22 at 11.15.26 AM.jpeg,unknown,598,800,58.78,97.16,94.06,87.73,254,3895,10692,1030,2865,0,5,5,10,17,24,34,33,47,48,50,36,39,52,48,45,48,70,65,57,3,4,7,10,16,25,19,27,30,29,32,18,26,40,17,39,37,54,47,45,0.038615598448232896,0.0,0.022233082897352176,0.1499260452653916,0.285667706605456,0.04376931686382893,0.011774308477864199,0.025595350491971484,0.03560534855321434,0.3255665752734779,0.12472534201390381,0.09039475158897356,0.020558833940122593,0.06100204001849442,0.03971646087809115,0.08758282577300112,0.20408970998292106,0.3255665752734779,0.24799576966134074,0.0808918063921197,0.07570020908051514,0.1330693894019871,0.3255665752734779,0.14423203350050653,0.16305985099531195,0.05365425669770806,0.19537836356654173,0.3255665752734779,0.24874737113347445,0.08926946779310535,0.13119317753658094,0.08698692059268325,0.047959645183636164,0.025054750253478645,0.0611258058038971,0.3255665752734779,0.2752829497099871,0.07681373828334898,0.05567079375071765,0.012661427615178371,0.03756890669587148,0.024459903514158943,0.053939032344313007,0.1256913255624114,0.2752829497099871,0.2752829497099871,0.1608257688531425,0.248747997073975,0.0,0.2608638598191825,0.08764648436965049,0.09710693358782306,0.06121826171501353,0.09399414061926305,0.12292480467999727,0.10766601561842859,0.05267333984053507,0.09338378905680031,0.11376953124305605,0.16961669920839742
WhatsApp Image 2020-12-22 at 11.16.47 AM (3).jpeg,unknown,800,600,76.17,143.74,139.37,136.55,230,2827,8499,788,2039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01572528614478142,0.0374252117812979,0.004169795987377142,0.09415267931898919,0.44104200653499565,0.19738325252428834,0.2615109854992782,0.028501485014556127,0.00310798260490239,0.04751401006409171,0.007938996475401082,0.007713441300073917,0.009406822483126073,0.44104200653499565,0.29724140499223145,0.18868953170237318,0.01949182282593636,0.004052313387563435,0.09831984055580027,0.01587811105061409,0.04068971928415659,0.16546513995071205,0.44104200653499565,0.22952367768351437,0.20615870591445706,0.14178322577844907,0.06735667181385674,0.02982164595346951,0.04983361784313191,0.022952154813769936,0.037996177506955546,0.051324299913664974,0.05377341632138329,0.01818732229700441,0.019421639669449077,0.02392368135867728,0.052044023766734525,0.008695905074997038,0.008448845336414618,0.010303674478767124,0.4261841811250804,0.32558057560299036,0.2066793027826085,0.021350184693770122,0.0044386633325229005,0.049142818320210876,0.004814406531176039,0.017734290499368793,0.01606166783080447,0.4261841811250804,0.08947753905703872,0.09887695311896502,0.05725097655900568,0.09295654296307639,0.11737060546158626,0.09930419921268895,0.06152343749624491,0.09924316405644268,0.10815429686839878,0.17584228514551745
WhatsApp Image 2020-12-22 at 11.16.47 AM (4).jpeg,unknown,600,800,106.65,121.48,120.7,105.68,248,3701,10511,967,2734,0,0,0,0,0,0,0,1,0,4,4,6,11,21,20,26,40,34,37,39,0,0,0,0,0,0,0,1,0,1,6,10,7,10,17,28,24,22,33,28,0.18479279479929214,0.045164739885986356,0.11773642623646413,0.12439889803164066,0.22725968417689182,0.17087906682912218,0.016899862190074267,0.24032276908597325,0.24032276908597325,0.24032276908597325,0.1651006650825998,0.21122020572672645,0.11146336538013459,0.22334409482560297,0.22423192113261084,0.03989483249696962,0.03785174021430335,0.24032276908597325,0.24032276908597325,0.1116994808627685,0.0442484498931038,0.08564739490535461,0.1796130057008034,0.055940095767342365,0.0783551754566152,0.18107842054962237,0.14775048951240916,0.14801785852328728,0.20293672610927244,0.24032276908597325,0.20535187259088053,0.0970986402449538,0.1443734217926261,0.07747445139537812,0.24032276908597325,0.046028579018895455,0.24703739100420272,0.17679903433077465,0.22618642017553262,0.11936121125015993,0.23916935930507752,0.24012009341419763,0.04272161990821443,0.04053376232179381,0.24703739100420272,0.24703739100420272,0.07981180971601713,0.10581456821845463,0.10896087523161434,0.16950380489469988,0.11114501952446625,0.10662841796224191,0.059875488277595486,0.07775878905775398,0.08428955077610538,0.078430175776463,0.05926513671513274,0.09973144530641287,0.12377929686744511,0.1990966796753481
WhatsApp Image 2020-12-22 at 4.35.04 PM (1).jpeg,unknown,800,564,14.96,137.45,118.38,83.37,194,1189,4693,380,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25800517932784195,0.09051565254405833,0.019038364525404545,0.11187177473240567,0.24262414952473035,0.25800517932784195,0.15304183121826398,0.2404246554315743,0.20485868701848722,0.25800517932784195,0.11457614335984469,0.1575377886952929,0.07290639267980722,0.17556512832487542,0.03624796628605033,0.07615345810161818,0.09061951611640032,0.06207484715950887,0.19821451247029656,0.024269248251160183,0.08648218966901315,0.09217714231944206,0.24231882400217936,0.06635026465561182,0.1287248654229132,0.25800517932784195,0.2566673004931921,0.25800517932784195,0.05129911386601692,0.0718651571574503,0.1883966959576774,0.12844757921334055,0.049002990702745663,0.1720801780907128,0.25800517932784195,0.10480016756196753,0.25947449421192614,0.12607673494655303,0.17335065963097746,0.08022437896982666,0.1931874952376027,0.03988635944434839,0.08379736890067163,0.09971545890238435,0.0683056160094146,0.25947449421192614,0.25947449421192614,0.17312213836256685,0.061077302940980224,0.18516777752918537,0.028198242185778915,0.05493164062164724,0.037902832028936594,0.11981201171143725,0.1629028320213072,0.2010498046752289,0.06811523437084258,0.07537841796414926,0.15698242186541855,0.09472656249421835
WhatsApp Image 2020-12-22 at 4.35.04 PM (2).jpeg,unknown,800,598,23.75,112.47,92.31,76.9,237,1091,4322,455,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,69,0.11023506880474446,0.11428051659219249,0.1275391994276262,0.0,0.10463885336018584,0.07625404394565602,0.0,0.011141885363635445,0.015757005351394772,0.2937093566651986,0.0834844764066676,0.09935221930976419,0.13470181651325053,0.2937093566651986,0.18044115120107074,0.2937093566651986,0.2937093566651986,0.19697399894620368,0.12067183179218478,0.011141885363635445,0.12453445225480282,0.10801572736690841,0.23436944313336108,0.011141885363635445,0.14867943451602272,0.12074916536509854,0.020544620691456895,0.2937093566651986,0.17479280663675895,0.09230547428029869,0.12367984832092341,0.2937093566651986,0.1754009448527605,0.05319948216961485,0.09590579545830981,0.2937093566651986,0.2316580902599039,0.04266069438802481,0.050769135139564214,0.06883283306217904,0.18970725547013148,0.09220570263763989,0.16879053639009892,0.2316580902599039,0.10065401297480016,0.2316580902599039,0.12735816007621903,0.15885442851135728,0.2316580902599039,0.10225321928283777,0.062377929683692754,0.08044433593259007,0.058654785152669996,0.1057128906185478,0.12609863280480355,0.1298217773358263,0.07659912108907475,0.09014892577574775,0.11883544921149686,0.151306152334515
WhatsApp Image 2020-12-22 at 4.35.04 PM.jpeg,unknown,800,519,16.91,185.04,162.69,109.16,196,1379,5551,345,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1564707350396832,0.006980397792378274,0.017659164236841975,0.04973016404961194,0.09703195099601632,0.0944627802870103,0.06413673311347325,0.09653365380908994,0.0,0.23885280947316012,0.17696679724974174,0.16453532799784978,0.14293175610949743,0.04704778565951628,0.10054991556008329,0.017659164236841975,0.0,0.054688723596124394,0.2736095741415293,0.29989709777558093,0.28627413939611934,0.2406318842876628,0.29989709777558093,0.27448208246510547,0.29989709777558093,0.16805078583316596,0.13427551562389411,0.29042704465804337,0.27161224125318123,0.08716918802357558,0.02094119263285669,0.07492148997397421,0.06563986532173711,0.031244370281847046,0.049480318811816595,0.061379218357329596,0.27135283042345815,0.27135283042345815,0.2632488596384231,0.22868415105620443,0.07527426525410076,0.1608751806072771,0.028253840096742176,0.0,0.08749940998658243,0.26195617309353086,0.17506003715106128,0.04944422195551432,0.015794377232276474,0.13485475531496655,0.023803710936047138,0.042053222653683275,0.04553222655972093,0.15118408202202246,0.2157592773305811,0.22265624998641015,0.08544921874478459,0.058105468746453524,0.07952880858889594,0.07592773437036573
WhatsApp Image 2020-12-24 at 12.34.40 PM.jpeg,unknown,800,480,84.05,128.46,128.29,119.16,249,1883,6040,529,1354,0,0,0,0,1,2,3,3,0,4,14,20,11,8,10,3,6,2,2,5,0,0,0,0,0,0,3,2,4,9,13,10,8,11,5,7,4,2,3,2,0.05171453843237618,0.017345583142158873,0.0,0.010661224959177098,0.4636923431236764,0.1857325130565856,0.016636511569470006,0.0,0.0,0.06464317304047024,0.0,0.0405354546920415,0.17913957225149368,0.4636923431236764,0.10389438027079456,0.007313540037127197,0.005781861252881404,0.0,0.018100088451331667,0.017345583142158873,0.04583956138449707,0.023127445011525617,0.4636923431236764,0.10876695215811492,0.021940619494896254,0.03703789170392792,0.026460638212721117,0.039205508405144814,0.005781861252881404,0.029254157682567433,0.08245179215559593,0.4636923431236764,0.14610935309613082,0.0664721913343161,0.024400220914062173,0.008176786578689777,0.07978337461022801,0.0,0.05002934129898563,0.2210961951312185,0.45179324337597837,0.12822768238577772,0.00902645827957296,0.007136042068884863,0.0,0.12279666436041896,0.050476241901746585,0.02504620885824062,0.12458510677586464,0.45179324337597837,0.08551025390103087,0.09149169921316579,0.044921874997258186,0.07379150390174612,0.09606933593163638,0.11871337889900431,0.0632324218711406,0.10284423827497288,0.14611816405358166,0.17730712889542802
WhatsApp Image 2020-12-24 at 12.56.57 PM.jpeg,unknown,800,451,123.96,100.9,101.18,97.7,255,3178,8814,1185,1993,29,91,135,106,94,86,89,91,101,95,59,78,77,120,90,121,113,124,163,184,57,94,64,115,73,80,70,82,75,72,72,59,79,76,82,101,127,137,121,155,0.2095465089056992,0.10977156497296281,0.08369500780375871,0.1268927272907518,0.1786403762627156,0.16240448083042222,0.06577859151082056,0.22800366682391368,0.1770818609283319,0.23405099304852797,0.16501828882888717,0.1704874471962651,0.07779973235390539,0.13022249068484867,0.09328563715953513,0.23405099304852797,0.23405099304852797,0.11205522120531505,0.23405099304852797,0.14851972311763348,0.23405099304852797,0.08627557631389096,0.23405099304852797,0.05567354269574065,0.051341870320992265,0.10757239531189773,0.20362277468939774,0.046440392915382,0.11166392883087985,0.22074807236294536,0.16274316646705506,0.23405099304852797,0.13316487149540945,0.07342024649462034,0.23405099304852797,0.18691004767537067,0.24031486071187058,0.19208503065454915,0.19845125502948324,0.09056065288382503,0.15158193247930546,0.10858659728315939,0.24031486071187058,0.24031486071187058,0.1304348187887483,0.21071021586881594,0.04457252692697446,0.03122685954978105,0.06253817673979624,0.04793398112202572,0.09613037108788267,0.09826660155650228,0.05590820312158763,0.08569335936976968,0.10461425780611484,0.10052490233761445,0.06628417968345433,0.10101318358758464,0.11108398436821997,0.1804809570202343
WhatsApp Image 2020-12-24 at 12.57.07 PM.jpeg,unknown,451,800,127.22,93.89,98.92,93.06,255,3514,9592,1241,2273,13,49,58,59,58,61,60,44,60,55,75,92,109,138,153,156,126,166,154,150,47,30,45,40,35,33,34,38,55,47,76,78,136,161,156,153,119,161,152,161,0.2542526451275768,0.09241197810429211,0.05114586039753334,0.11736265197273861,0.24293747271015648,0.043856805725297446,0.11903554048966984,0.22540849368358443,0.06527249204190504,0.2542526451275768,0.14622956090456418,0.004325500488174157,0.04663024332948461,0.24890563570910748,0.19468905023021613,0.006488250549955017,0.10999549731717036,0.2542526451275768,0.0750055671934857,0.05380785202363726,0.02295060403011728,0.02532520084360578,0.11635301972509,0.08883804119381877,0.16961486900437436,0.14430376553591126,0.0699482293895073,0.2542526451275768,0.042939076229277305,0.2542526451275768,0.2542526451275768,0.2542526451275768,0.09921366846223788,0.2542526451275768,0.1738455399969135,0.2542526451275768,0.19405858757986144,0.0618103040629296,0.001828361507375969,0.01971030686883419,0.10521082694215025,0.08229382156393407,0.002742542184004277,0.046494396158138565,0.16402483377130475,0.2642498621676359,0.06626161622186524,0.2347601822027106,0.25200744480117965,0.2634625815236054,0.0890502929633148,0.10491943358734622,0.05572509765284881,0.08721923827592656,0.12463378905489296,0.10260009764998779,0.060424804683811964,0.10394287108740582,0.10211181640001758,0.16937255858341232
WhatsApp Image 2020-12-24 at 12.57.42 PM.jpeg,unknown,800,451,113.4,101.99,97.44,89.12,254,2856,8243,940,1916,38,307,237,169,206,171,179,255,247,186,142,143,131,110,115,124,119,135,133,121,246,244,133,170,147,168,201,248,233,175,134,123,163,134,139,143,144,135,118,111,0.30568976178383545,0.04843851935493444,0.012049747761596135,0.028435730950116818,0.24822381176414476,0.12764419363563143,0.08305655722556014,0.1182230724893121,0.2167178968951225,0.3033720458402278,0.10527646706678415,0.2121998935641343,0.12306891397110166,0.1426591150262895,0.03971872725572561,0.06282162075492392,0.10896253930405064,0.085802119343467,0.30568976178383545,0.009878817581231766,0.015541659731480686,0.004878800239226296,0.06336493962910761,0.009757600478452592,0.0678476307939173,0.21455304923538238,0.30568976178383545,0.30568976178383545,0.20537680619078905,0.14843186555809892,0.11863398839640946,0.11583433392527813,0.08988331706418798,0.18024976341530838,0.19559282899554134,0.20766246854174789,0.2745138416611919,0.12207764970362268,0.2460650988338653,0.14270961201270826,0.16542623395749342,0.046057480913776226,0.07284738960197426,0.1263519861047275,0.09949537024637689,0.13723590464664837,0.032296882625531015,0.011455388519093848,0.09986168129634768,0.19245120616967226,0.09423828124424816,0.10302734374371171,0.052917480465520174,0.08605957030724734,0.09973144530641287,0.09265136718184501,0.06091308593378216,0.09771728515028581,0.12902832030462474,0.1837158203012869
WhatsApp Image 2020-12-25 at 1.00.10 PM (1).jpeg,unknown,800,740,44.09,137.71,135.61,128.76,170,1198,5081,239,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2455967775546222,0.05756525701151683,0.1072539391308695,0.10765944295188043,0.2455967775546222,0.038637281686918115,0.13906655802177634,0.09044011575108668,0.06501565527098455,0.2455967775546222,0.11184814919133515,0.1260215638749163,0.05994904680150675,0.2455967775546222,0.2455967775546222,0.15709881390443883,0.13559090369881813,0.03262642155937258,0.2455967775546222,0.006107905630643454,0.06382189341947174,0.13181334325325794,0.2455967775546222,0.21071019016444986,0.05005393063690565,0.13757853094038586,0.17585418552946233,0.2455967775546222,0.24028385442048875,0.1072171884271322,0.2455967775546222,0.09952759474673058,0.14500052030878469,0.2032401142265506,0.2455967775546222,0.03673752903834597,0.23692219795463376,0.10074923561507157,0.11351619426168684,0.05400018404213217,0.23692219795463376,0.23692219795463376,0.14150958716206227,0.12213594952424116,0.029388837068182152,0.23692219795463376,0.15022749259811666,0.06253118947340697,0.09010077581736099,0.23692219795463376,0.07391357421423868,0.09179687499439716,0.04638671874716878,0.08923339843205362,0.13183593749195338,0.11529541014921292,0.05920410155888647,0.09552001952541991,0.12213134764879569,0.17468261717683822
WhatsApp Image 2020-12-25 at 1.00.10 PM.jpeg,unknown,712,800,78.56,135.3,126.6,114.25,227,2452,7085,589,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24063995065164778,0.03544685337739113,0.09368882826198674,0.142348702798577,0.3115636297010968,0.02607927182098105,0.03655415065141887,0.08207567966125452,0.15175209520588043,0.3115636297010968,0.3115636297010968,0.3115636297010968,0.1885128161624384,0.1740037483623446,0.11155781547775426,0.12792430285842296,0.03220490482552926,0.18489557390844638,0.1628181416708623,0.093814110194166,0.07587283541729596,0.07873113858435263,0.12149995833813296,0.0823114273193289,0.06214400081813753,0.1370331646103622,0.10327395676416713,0.3115636297010968,0.17241346217040976,0.08945260452640083,0.06481477926410416,0.02466916080246169,0.0440687277095015,0.012404644527582732,0.1448863428416428,0.3115636297010968,0.2979289854995424,0.23885136738623494,0.2979289854995424,0.13099121126736696,0.12090934837770032,0.07751777132850525,0.08889029257044848,0.022378104458485655,0.12847771136882624,0.2979289854995424,0.15760156988966512,0.15021205837912424,0.11009549737080593,0.05158674328700552,0.0931396484318152,0.1153564453054592,0.0473022460908629,0.07464599608919396,0.0902709960882403,0.09790039061902463,0.056701660152789206,0.11383056639930234,0.11840820311777293,0.19244384764450415
WhatsApp Image 2020-12-25 at 7.42.34 PM.jpeg,unknown,800,443,89.53,112.02,107.11,107.65,254,5094,11724,1515,3579,0,2,1,2,5,6,8,28,41,33,44,72,68,81,99,96,99,97,94,101,0,0,0,0,1,2,8,15,19,24,31,45,72,94,77,89,88,74,83,89,0.2549928738908592,0.19322021150036955,0.17548490652859175,0.032629663624309774,0.06408332864552835,0.1495740416254031,0.153621557124147,0.04677532332512333,0.2066555275563129,0.2549928738908592,0.1357501374413923,0.14984507031772573,0.10321080470722709,0.14780182872887382,0.08315308850737613,0.18154068235960266,0.06456074675170158,0.23291564468485548,0.15195494439623722,0.07745313689523319,0.005601026499664082,0.19769875691720679,0.2549928738908592,0.2549928738908592,0.08177405052610497,0.12796408619743285,0.15789573835777795,0.07621744201731784,0.0931501953134243,0.04672988771588407,0.2030319496659749,0.2549928738908592,0.19561545898786273,0.22869421550634905,0.2549928738908592,0.09684929909755594,0.2592124282294114,0.14010004105163953,0.15464662429504109,0.10651803562775797,0.15253791018342439,0.08581760087339567,0.1873578732994182,0.06662949622531981,0.2403790669899351,0.2592124282294114,0.12241455114140637,0.010678412602078857,0.08428919827620171,0.06587826940473378,0.09802246093151719,0.09576416015040502,0.06280517577741668,0.08874511718208343,0.09197998046313599,0.10284423827497288,0.06335449218363315,0.09637451171286776,0.12048339843014627,0.17962646483278646
WhatsApp Image 2020-12-26 at 12.36.51 AM (1).jpeg,unknown,800,600,68.51,101.05,100.04,92.23,248,4069,10046,1184,2885,0,0,0,0,0,0,0,1,6,11,20,17,77,61,68,49,51,74,82,73,0,0,0,0,0,0,0,0,1,3,18,19,55,43,41,66,54,65,69,79,0.2445030016198857,0.0,0.13834306007641772,0.012989566373079008,0.2445030016198857,0.2445030016198857,0.023807579653987634,0.12492711785140741,0.2325838506576466,0.2445030016198857,0.1660205117710149,0.17265341559972477,0.09713035869115118,0.10650744913958306,0.20154479281348647,0.2445030016198857,0.09214178982036651,0.1986960802764731,0.057557035483102766,0.071875816923662,0.08043703902646394,0.04717543174826481,0.13540113499093437,0.05349702467739442,0.04844132250584292,0.07689177083264169,0.07281344239791371,0.2445030016198857,0.10048129914397678,0.2445030016198857,0.15492716342436688,0.2445030016198857,0.06344691840614186,0.2445030016198857,0.23624275918639337,0.2445030016198857,0.22778038140818693,0.13391761901133734,0.13926793794721168,0.07834855001276453,0.08591242036054399,0.1625726754471286,0.22778038140818693,0.07432460587283209,0.16027480998378904,0.22778038140818693,0.2098940421440831,0.08560015670693034,0.0915909456029716,0.12048894211640697,0.1088256835871078,0.10290527343121916,0.05895996093390137,0.07159423827688023,0.08068847655757516,0.08221435546373203,0.06591796874597669,0.10162353515004739,0.13262939452315495,0.19464111326937006
